ACTA2 ACTN2
ACTA2 MAMLD1
ACTA2 MAMLD1
ACTA2 MYL6B
ACTA2 MYL6B
ACTA2 PECAM1
ACTA2 PECAM1
ACTA2 TAGLN
ACTA2 TAGLN
ACTC1 ACTA1
ACTC1 ACTA1
ACTC1 ACTA2
ACTC1 ACTA2
ACTC1 ACTG2
ACTC1 ACTG2
ACTC1 ACTN2
ACTC1 ACTN2
ACTC1 MYH10
ACTC1 MYH10
ACTC1 MYH11
ACTC1 MYH11
ACTC1 MYL3
ACTC1 MYL3
ACTC1 MYL4
ACTC1 MYL4
ACTC1 TPM2
ACTC1 TPM2
ACTG2 ACTA2
ACTG2 ACTA2
ACTG2 TAGLN
ACTG2 TAGLN
ACTL10 PXMP4
ACTL10 PXMP4
ACTL6A ANP32E
ACTL6A ANP32E
ACTL6A HIST1H4E
ACTL6A HIST1H4E
ACTL6A HIST1H4I
ACTL6A HIST1H4I
ACTL6A HIST2H4A
ACTL6A HIST2H4A
ACTL6A HIST2H4B
ACTL6A HIST2H4B
ACTN2 GRIA3
ACTN2 GRIA3
ACTN2 GRIN2B
ACTN2 GRIN2B
ACTN2 MYH3
ACTN2 MYH3
ACTN2 TNNT1
ACTN2 TNNT1
ACTN2 TTN
ACTN2 TTN
ACTN3 MYH3
ACTN3 MYH3
ACTN3 NEB
ACTN3 NEB
ACTN3 PIK3R1
ACTN3 PIK3R1
ACTN3 TNNT1
ACTN3 TNNT1
ACTN3 TTN
ACTN3 TTN
ACTR2 ARPC4-TTLL3
ACTR2 ARPC4-TTLL3
ACTR2 CDC42
ACTR2 CDC42
ACTR2 IGHV3-11
ACTR2 IGHV3-11
ACTR2 IGLL5
ACTR2 IGLL5
ACTR2 MYO9B
ACTR2 MYO9B
ACTR3C ACTR2
ACTR3C ACTR2
ACTR3C HCLS1
ACTR3C HCLS1
ACTR3C LRRC61
ACTR3C LRRC61
ACTRT3 LRRIQ4
ACTRT3 LRRIQ4
ADAM11 LGI4
ADAM11 LGI4
ADAM12 ACTN2
ADAM12 ACTN2
ADAMTS1 ADAMTS13
ADAMTS1 ADAMTS13
ADAMTS1 ADAMTS15
ADAMTS1 ADAMTS15
ADAMTS1 ADAMTS3
ADAMTS1 ADAMTS3
ADAMTS1 ADAMTS4
ADAMTS1 ADAMTS4
ADAMTS1 ADAMTS6
ADAMTS1 ADAMTS6
ADAMTS1 ADAMTS7
ADAMTS1 ADAMTS7
ADAMTS1 ADAMTS9
ADAMTS1 ADAMTS9
ADAMTS1 ADAMTSL2
ADAMTS1 ADAMTSL2
ADAMTS1 ADAMTSL3
ADAMTS1 ADAMTSL3
ADAMTS1 ADAMTSL4
ADAMTS1 ADAMTSL4
ADAMTS1 FBLN1
ADAMTS1 FBLN1
ADAMTS1 MMP19
ADAMTS1 MMP19
ADAMTS1 SBSPON
ADAMTS1 SBSPON
ADAMTS1 SPON1
ADAMTS1 SPON1
ADAMTS1 SPON2
ADAMTS1 SPON2
ADAMTS10 ADAMTS1
ADAMTS10 ADAMTS1
ADAMTS10 ADAMTS13
ADAMTS10 ADAMTS13
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS18
ADAMTS10 ADAMTS18
ADAMTS10 ADAMTS3
ADAMTS10 ADAMTS3
ADAMTS10 ADAMTS4
ADAMTS10 ADAMTS4
ADAMTS10 ADAMTS6
ADAMTS10 ADAMTS6
ADAMTS10 ADAMTS7
ADAMTS10 ADAMTS7
ADAMTS10 ADAMTS9
ADAMTS10 ADAMTS9
ADAMTS10 ADAMTSL2
ADAMTS10 ADAMTSL2
ADAMTS10 ADAMTSL3
ADAMTS10 ADAMTSL3
ADAMTS10 ADAMTSL4
ADAMTS10 ADAMTSL4
ADAMTS10 SBSPON
ADAMTS10 SBSPON
ADAMTS10 SPON1
ADAMTS10 SPON1
ADAMTS10 SPON2
ADAMTS10 SPON2
ADAMTS10 THSD7B
ADAMTS10 THSD7B
ADAMTS13 ADAMTS6
ADAMTS13 ADAMTS6
ADAMTS13 ADAMTS7
ADAMTS13 ADAMTS7
ADAMTS13 ADAMTS9
ADAMTS13 ADAMTS9
ADAMTS13 SPON2
ADAMTS13 SPON2
ADAMTS15 ADAMTS13
ADAMTS15 ADAMTS13
ADAMTS15 ADAMTS4
ADAMTS15 ADAMTS4
ADAMTS15 ADAMTS6
ADAMTS15 ADAMTS6
ADAMTS15 ADAMTS7
ADAMTS15 ADAMTS7
ADAMTS15 ADAMTS9
ADAMTS15 ADAMTS9
ADAMTS15 ADAMTSL2
ADAMTS15 ADAMTSL2
ADAMTS15 ADAMTSL4
ADAMTS15 ADAMTSL4
ADAMTS15 SPON1
ADAMTS15 SPON1
ADAMTS15 SPON2
ADAMTS15 SPON2
ADAMTS16 ADAMTS18
ADAMTS16 ADAMTS18
ADAMTS16 ADAMTS3
ADAMTS16 ADAMTS3
ADAMTS16 ADAMTS4
ADAMTS16 ADAMTS4
ADAMTS16 ADAMTS6
ADAMTS16 ADAMTS6
ADAMTS16 ADAMTS7
ADAMTS16 ADAMTS7
ADAMTS16 ADAMTS9
ADAMTS16 ADAMTS9
ADAMTS16 ADAMTSL2
ADAMTS16 ADAMTSL2
ADAMTS16 SBSPON
ADAMTS16 SBSPON
ADAMTS16 SPON1
ADAMTS16 SPON1
ADAMTS16 SPON2
ADAMTS16 SPON2
ADAMTS17 ADAMTS1
ADAMTS17 ADAMTS1
ADAMTS17 ADAMTS10
ADAMTS17 ADAMTS10
ADAMTS17 ADAMTS13
ADAMTS17 ADAMTS13
ADAMTS17 ADAMTS15
ADAMTS17 ADAMTS15
ADAMTS17 ADAMTS3
ADAMTS17 ADAMTS3
ADAMTS17 ADAMTS6
ADAMTS17 ADAMTS6
ADAMTS17 ADAMTS7
ADAMTS17 ADAMTS7
ADAMTS17 ADAMTS9
ADAMTS17 ADAMTS9
ADAMTS17 ADAMTSL2
ADAMTS17 ADAMTSL2
ADAMTS17 ADAMTSL3
ADAMTS17 ADAMTSL3
ADAMTS17 ADAMTSL4
ADAMTS17 ADAMTSL4
ADAMTS17 SBSPON
ADAMTS17 SBSPON
ADAMTS17 SPON1
ADAMTS17 SPON1
ADAMTS17 SPON2
ADAMTS17 SPON2
ADAMTS17 THSD7B
ADAMTS17 THSD7B
ADAMTS18 ADAMTS13
ADAMTS18 ADAMTS13
ADAMTS18 ADAMTS3
ADAMTS18 ADAMTS3
ADAMTS18 ADAMTS4
ADAMTS18 ADAMTS4
ADAMTS18 ADAMTS6
ADAMTS18 ADAMTS6
ADAMTS18 ADAMTS7
ADAMTS18 ADAMTS7
ADAMTS18 ADAMTS9
ADAMTS18 ADAMTS9
ADAMTS18 ADAMTSL2
ADAMTS18 ADAMTSL2
ADAMTS18 SPON1
ADAMTS18 SPON1
ADAMTS18 SPON2
ADAMTS18 SPON2
ADAMTS2 ADAMTS1
ADAMTS2 ADAMTS1
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS17
ADAMTS2 ADAMTS17
ADAMTS2 ADAMTS18
ADAMTS2 ADAMTS18
ADAMTS2 ADAMTS3
ADAMTS2 ADAMTS3
ADAMTS2 ADAMTS4
ADAMTS2 ADAMTS4
ADAMTS2 ADAMTS6
ADAMTS2 ADAMTS6
ADAMTS2 ADAMTS7
ADAMTS2 ADAMTS7
ADAMTS2 ADAMTS9
ADAMTS2 ADAMTS9
ADAMTS2 ADAMTSL2
ADAMTS2 ADAMTSL2
ADAMTS2 ADAMTSL3
ADAMTS2 ADAMTSL3
ADAMTS2 ADAMTSL4
ADAMTS2 ADAMTSL4
ADAMTS2 COL11A1
ADAMTS2 COL11A1
ADAMTS2 COL11A2
ADAMTS2 COL11A2
ADAMTS2 COL27A1
ADAMTS2 COL27A1
ADAMTS2 COL2A1
ADAMTS2 COL2A1
ADAMTS2 COL3A1
ADAMTS2 COL3A1
ADAMTS2 COL5A3
ADAMTS2 COL5A3
ADAMTS2 EFEMP2
ADAMTS2 EFEMP2
ADAMTS2 SPON1
ADAMTS2 SPON1
ADAMTS2 SPON2
ADAMTS2 SPON2
ADAMTS2 THBS1
ADAMTS2 THBS1
ADAMTS2 THSD1
ADAMTS2 THSD1
ADAMTS2 THSD7B
ADAMTS2 THSD7B
ADAMTS3 ADAMTS13
ADAMTS3 ADAMTS13
ADAMTS3 ADAMTS15
ADAMTS3 ADAMTS15
ADAMTS3 ADAMTS4
ADAMTS3 ADAMTS4
ADAMTS3 ADAMTS6
ADAMTS3 ADAMTS6
ADAMTS3 ADAMTS7
ADAMTS3 ADAMTS7
ADAMTS3 ADAMTS9
ADAMTS3 ADAMTS9
ADAMTS3 ADAMTSL2
ADAMTS3 ADAMTSL2
ADAMTS3 ADAMTSL3
ADAMTS3 ADAMTSL3
ADAMTS3 ADAMTSL4
ADAMTS3 ADAMTSL4
ADAMTS3 CCBE1
ADAMTS3 CCBE1
ADAMTS3 COL11A1
ADAMTS3 COL11A1
ADAMTS3 COL11A2
ADAMTS3 COL11A2
ADAMTS3 COL27A1
ADAMTS3 COL27A1
ADAMTS3 COL2A1
ADAMTS3 COL2A1
ADAMTS3 COL3A1
ADAMTS3 COL3A1
ADAMTS3 MMP3
ADAMTS3 MMP3
ADAMTS3 SBSPON
ADAMTS3 SBSPON
ADAMTS3 SPON1
ADAMTS3 SPON1
ADAMTS3 SPON2
ADAMTS3 SPON2
ADAMTS4 ADAMTS6
ADAMTS4 ADAMTS6
ADAMTS4 ADAMTS7
ADAMTS4 ADAMTS7
ADAMTS4 ADAMTS9
ADAMTS4 ADAMTS9
ADAMTS4 ADAMTSL4
ADAMTS4 ADAMTSL4
ADAMTS4 COL2A1
ADAMTS4 COL2A1
ADAMTS4 SPON1
ADAMTS4 SPON1
ADAMTS4 SPON2
ADAMTS4 SPON2
ADAMTS6 ADAMTS7
ADAMTS6 ADAMTS7
ADAMTS6 ADAMTS9
ADAMTS6 ADAMTS9
ADAMTS6 SPON1
ADAMTS6 SPON1
ADAMTS6 SPON2
ADAMTS6 SPON2
ADAMTS7 ADAMTS9
ADAMTS7 ADAMTS9
ADAMTS7 SPON1
ADAMTS7 SPON1
ADAMTS7 SPON2
ADAMTS7 SPON2
ADAMTS8 ADAMTS1
ADAMTS8 ADAMTS1
ADAMTS8 ADAMTS10
ADAMTS8 ADAMTS10
ADAMTS8 ADAMTS13
ADAMTS8 ADAMTS13
ADAMTS8 ADAMTS15
ADAMTS8 ADAMTS15
ADAMTS8 ADAMTS16
ADAMTS8 ADAMTS16
ADAMTS8 ADAMTS17
ADAMTS8 ADAMTS17
ADAMTS8 ADAMTS18
ADAMTS8 ADAMTS18
ADAMTS8 ADAMTS3
ADAMTS8 ADAMTS3
ADAMTS8 ADAMTS7
ADAMTS8 ADAMTS7
ADAMTS8 ADAMTS9
ADAMTS8 ADAMTS9
ADAMTS8 ADAMTSL2
ADAMTS8 ADAMTSL2
ADAMTS8 ADAMTSL3
ADAMTS8 ADAMTSL3
ADAMTS8 ADAMTSL4
ADAMTS8 ADAMTSL4
ADAMTS8 SBSPON
ADAMTS8 SBSPON
ADAMTS8 SPON1
ADAMTS8 SPON1
ADAMTS8 THBS1
ADAMTS8 THBS1
ADAMTS8 THSD1
ADAMTS8 THSD1
ADAMTS8 THSD7B
ADAMTS8 THSD7B
ADAMTS9 SPON1
ADAMTS9 SPON1
ADAMTS9 SPON2
ADAMTS9 SPON2
ADAMTSL2 ADAMTS13
ADAMTSL2 ADAMTS13
ADAMTSL2 ADAMTS4
ADAMTSL2 ADAMTS4
ADAMTSL2 ADAMTS6
ADAMTSL2 ADAMTS6
ADAMTSL2 ADAMTS7
ADAMTSL2 ADAMTS7
ADAMTSL2 ADAMTS9
ADAMTSL2 ADAMTS9
ADAMTSL2 ADAMTSL4
ADAMTSL2 ADAMTSL4
ADAMTSL2 SPON1
ADAMTSL2 SPON1
ADAMTSL2 SPON2
ADAMTSL2 SPON2
ADAMTSL3 ADAMTS13
ADAMTSL3 ADAMTS13
ADAMTSL3 ADAMTS15
ADAMTSL3 ADAMTS15
ADAMTSL3 ADAMTS7
ADAMTSL3 ADAMTS7
ADAMTSL3 ADAMTS9
ADAMTSL3 ADAMTS9
ADAMTSL3 ADAMTSL2
ADAMTSL3 ADAMTSL2
ADAMTSL3 ADAMTSL4
ADAMTSL3 ADAMTSL4
ADAMTSL3 SBSPON
ADAMTSL3 SBSPON
ADAMTSL3 SPON1
ADAMTSL3 SPON1
ADAMTSL3 SPON2
ADAMTSL3 SPON2
ADAMTSL4 ADAMTS13
ADAMTSL4 ADAMTS13
ADAMTSL4 ADAMTS6
ADAMTSL4 ADAMTS6
ADAMTSL4 ADAMTS7
ADAMTSL4 ADAMTS7
ADAMTSL4 ADAMTS9
ADAMTSL4 ADAMTS9
ADAMTSL4 SPON1
ADAMTSL4 SPON1
ADAMTSL4 SPON2
ADAMTSL4 SPON2
ADARB1 EARS2
ADARB1 EARS2
ADAT2 ADAD2
ADAT2 ADAD2
ADAT2 METTL1
ADAT2 METTL1
ADAT2 TRMT112
ADAT2 TRMT112
ADAT2 TRMT5
ADAT2 TRMT5
ADCK2 COQ5
ADCK2 COQ5
ADCY10 PRKACB
ADCY10 PRKACB
ADCY10 SDHC
ADCY10 SDHC
ADCY2 ADCY5
ADCY2 ADCY5
ADCY2 ADRA2C
ADCY2 ADRA2C
ADCY2 CAMK2A
ADCY2 CAMK2A
ADCY2 PDE1C
ADCY2 PDE1C
ADCY2 PDE4C
ADCY2 PDE4C
ADCY2 PDE5A
ADCY2 PDE5A
ADCY2 PRKACB
ADCY2 PRKACB
ADCY2 RAPGEF4
ADCY2 RAPGEF4
ADCY3 ADCY2
ADCY3 ADCY2
ADCY3 ADCY4
ADCY3 ADCY4
ADCY3 ADCY5
ADCY3 ADCY5
ADCY3 ADORA2B
ADCY3 ADORA2B
ADCY3 AVPR2
ADCY3 AVPR2
ADCY3 CAMK2A
ADCY3 CAMK2A
ADCY3 ENTPD2
ADCY3 ENTPD2
ADCY3 GNG4
ADCY3 GNG4
ADCY3 PDE11A
ADCY3 PDE11A
ADCY3 PDE1C
ADCY3 PDE1C
ADCY3 PDE2A
ADCY3 PDE2A
ADCY3 PDE3B
ADCY3 PDE3B
ADCY3 PDE4C
ADCY3 PDE4C
ADCY3 PDE5A
ADCY3 PDE5A
ADCY3 PRKACB
ADCY3 PRKACB
ADCY3 PRKCE
ADCY3 PRKCE
ADCY3 PROK1
ADCY3 PROK1
ADCY3 PROK2
ADCY3 PROK2
ADCY3 RAPGEF3
ADCY3 RAPGEF3
ADCY3 RAPGEF4
ADCY3 RAPGEF4
ADCY3 SLC12A2
ADCY3 SLC12A2
ADCY4 ADCY2
ADCY4 ADCY2
ADCY4 ADCY5
ADCY4 ADCY5
ADCY4 GIMAP7
ADCY4 GIMAP7
ADCY4 PDE1C
ADCY4 PDE1C
ADCY4 PDE2A
ADCY4 PDE2A
ADCY4 PDE4C
ADCY4 PDE4C
ADCY4 PDE5A
ADCY4 PDE5A
ADCY4 PRKACB
ADCY4 PRKACB
ADCY4 RAPGEF3
ADCY4 RAPGEF3
ADCY4 RAPGEF4
ADCY4 RAPGEF4
ADCY5 GIPR
ADCY5 GIPR
ADCY8 ADCY2
ADCY8 ADCY2
ADCY8 ADCY4
ADCY8 ADCY4
ADCY8 ADCY5
ADCY8 ADCY5
ADCY8 ADORA2B
ADCY8 ADORA2B
ADCY8 CAMK2A
ADCY8 CAMK2A
ADCY8 CNR1
ADCY8 CNR1
ADCY8 ENTPD2
ADCY8 ENTPD2
ADCY8 GNG3
ADCY8 GNG3
ADCY8 GNG4
ADCY8 GNG4
ADCY8 GRIN2B
ADCY8 GRIN2B
ADCY8 GRM3
ADCY8 GRM3
ADCY8 PDE1C
ADCY8 PDE1C
ADCY8 PDE2A
ADCY8 PDE2A
ADCY8 PDE4C
ADCY8 PDE4C
ADCY8 PDE5A
ADCY8 PDE5A
ADCY8 PKM
ADCY8 PKM
ADCY8 PRKCE
ADCY8 PRKCE
ADCY8 RAPGEF3
ADCY8 RAPGEF3
ADCY8 RAPGEF4
ADCY8 RAPGEF4
ADH1A ADH1B
ADH1A ADH1B
ADH1A ADHFE1
ADH1A ADHFE1
ADH1A ALDH1A2
ADH1A ALDH1A2
ADH1A ALDH1B1
ADH1A ALDH1B1
ADH1A ALDH3A1
ADH1A ALDH3A1
ADH1A ALDH3B2
ADH1A ALDH3B2
ADH1A AOX1
ADH1A AOX1
ADH1A CYP27C1
ADH1A CYP27C1
ADH1A GSTA1
ADH1A GSTA1
ADH1A GSTA2
ADH1A GSTA2
ADH1A GSTM2
ADH1A GSTM2
ADH1A GSTM5
ADH1A GSTM5
ADH1B ADHFE1
ADH1B ADHFE1
ADH1B ALDH1B1
ADH1B ALDH1B1
ADH1B ALDH3A1
ADH1B ALDH3A1
ADH1B AOX1
ADH1B AOX1
ADH1B CYP27C1
ADH1B CYP27C1
ADH1B GSTA1
ADH1B GSTA1
ADH1B GSTA2
ADH1B GSTA2
ADH1B MAOB
ADH1B MAOB
ADH1B PNPLA4
ADH1B PNPLA4
ADH4 ALDH3A1
ADH4 ALDH3A1
ADH4 AOX1
ADH4 AOX1
ADH4 GSTA1
ADH4 GSTA1
ADH4 GSTP1
ADH4 GSTP1
ADH4 UGT2B15
ADH4 UGT2B15
ADH4 UGT2B17
ADH4 UGT2B17
ADH4 UGT2B4
ADH4 UGT2B4
ADH4 UGT2B7
ADH4 UGT2B7
ADHFE1 GSTP1
ADHFE1 GSTP1
ADHFE1 LDHA
ADHFE1 LDHA
ADK ADHFE1
ADK ADHFE1
ADK ADORA1
ADK ADORA1
ADK ADORA2A
ADK ADORA2A
ADK ADORA2B
ADK ADORA2B
ADK AHCYL2
ADK AHCYL2
ADK AK2
ADK AK2
ADK AK4
ADK AK4
ADK APRT
ADK APRT
ADK ENPP3
ADK ENPP3
ADK ENTPD3
ADK ENTPD3
ADK ENTPD8
ADK ENTPD8
ADK GSTP1
ADK GSTP1
ADK LDHA
ADK LDHA
ADK LDHB
ADK LDHB
ADK NPEPL1
ADK NPEPL1
ADK NQO1
ADK NQO1
ADK PDE4C
ADK PDE4C
ADM2 CALCRL
ADM2 CALCRL
ADORA1 BDKRB2
ADORA1 BDKRB2
ADORA2A ADORA1
ADORA2A ADORA1
ADORA2A CNR1
ADORA2A CNR1
ADORA2A VIP
ADORA2A VIP
ADORA2B ADORA1
ADORA2B ADORA1
ADORA2B ADORA2A
ADORA2B ADORA2A
ADORA2B SLC9A3R2
ADORA2B SLC9A3R2
ADRA1A NOS1
ADRA1A NOS1
ADRA1B ADRA1A
ADRA1B ADRA1A
ADRA1B ADRA1D
ADRA1B ADRA1D
ADRA1B FPR1
ADRA1B FPR1
ADRA1B INPP1
ADRA1B INPP1
ADRA1B PRRT2
ADRA1B PRRT2
ADRA1B TBXA2R
ADRA1B TBXA2R
ADRA1B TGM2
ADRA1B TGM2
ADRA1D ADRA1A
ADRA1D ADRA1A
ADRA1D DTNA
ADRA1D DTNA
ADRA1D TBXA2R
ADRA1D TBXA2R
ADRB1 ADCY5
ADRB1 ADCY5
ADRB1 ARRB2
ADRB1 ARRB2
ADRB1 DLG4
ADRB1 DLG4
ADRB1 NPPA
ADRB1 NPPA
ADRB1 RAPGEF3
ADRB1 RAPGEF3
ADRB2 ADRA1B
ADRB2 ADRA1B
ADRB2 ADRB1
ADRB2 ADRB1
ADRB2 AKAP12
ADRB2 AKAP12
ADRB2 ARRB2
ADRB2 ARRB2
ADRB2 CAV3
ADRB2 CAV3
ADRB2 CHRM1
ADRB2 CHRM1
ADRB2 DLG4
ADRB2 DLG4
ADRB2 FPR1
ADRB2 FPR1
ADRB2 GRIA1
ADRB2 GRIA1
ADRB2 GRK5
ADRB2 GRK5
ADRB2 PRKACB
ADRB2 PRKACB
ADRB2 RAPGEF3
ADRB2 RAPGEF3
ADRB2 SLC9A3R2
ADRB2 SLC9A3R2
AFAP1L1 ASTN1
AFAP1L1 ASTN1
AGA GGCT
AGA GGCT
AGA GOT1
AGA GOT1
AGMAT AOC1
AGMAT AOC1
AGMAT SAT1
AGMAT SAT1
AGPAT4 DGKH
AGPAT4 DGKH
AGPAT4 LPPR2
AGPAT4 LPPR2
AGPAT4 LPPR3
AGPAT4 LPPR3
AGPAT4 PPAP2B
AGPAT4 PPAP2B
AGPAT5 AGPAT4
AGPAT5 AGPAT4
AGPAT5 CDS1
AGPAT5 CDS1
AGPAT5 DGKA
AGPAT5 DGKA
AGPAT5 DGKH
AGPAT5 DGKH
AGPAT5 GPD2
AGPAT5 GPD2
AGPAT5 LCLAT1
AGPAT5 LCLAT1
AGPAT5 LPPR2
AGPAT5 LPPR2
AGPAT5 PPAP2B
AGPAT5 PPAP2B
AGPAT5 PPAP2C
AGPAT5 PPAP2C
AGPAT5 PPAPDC1A
AGPAT5 PPAPDC1A
AGPS ACBD5
AGPS ACBD5
AGPS PEX10
AGPS PEX10
AGPS PEX12
AGPS PEX12
AGPS PEX13
AGPS PEX13
AGPS PEX2
AGPS PEX2
AGPS PEX7
AGPS PEX7
AGPS SCP2
AGPS SCP2
AGR2 TFF3
AGR2 TFF3
AGR3 AGR2
AGR3 AGR2
AGRN CDC42
AGRN CDC42
AGRN COLQ
AGRN COLQ
AGRN GPC3
AGRN GPC3
AGRN HS6ST2
AGRN HS6ST2
AGRN ITGA7
AGRN ITGA7
AGRN LAMA2
AGRN LAMA2
AGRN LAMB3
AGRN LAMB3
AGRN NCAM1
AGRN NCAM1
AGRN SDC1
AGRN SDC1
AGRP CCK
AGRP CCK
AGRP LEPR
AGRP LEPR
AGRP POMC
AGRP POMC
AGRP TRH
AGRP TRH
AGTR1 APLNR
AGTR1 APLNR
AHCY ADK
AHCY ADK
AHCY GSTP1
AHCY GSTP1
AHCY LDHA
AHCY LDHA
AHCY LDHB
AHCY LDHB
AHCY SDSL
AHCY SDSL
AHCYL2 SLC4A4
AHCYL2 SLC4A4
AHNAK DYSF
AHNAK DYSF
AHNAK2 AHNAK
AHNAK2 AHNAK
AHR CAV1
AHR CAV1
AHR CYP1A1
AHR CYP1A1
AHR MAF
AHR MAF
AHR NRIP1
