ABHD5 CDS2
ABHD5 CDS2
ABI3 ABI3BP
ABI3 ABI3BP
ABI3 CYFIP2
ABI3 CYFIP2
ACAD8 PSMB10
ACAD8 PSMB10
ACAD8 PSMB3
ACAD8 PSMB3
ACAD8 PSMB4
ACAD8 PSMB4
ACAD8 PSMB8
ACAD8 PSMB8
ACAN MMP12
ACAN MMP12
ACAN PRG4
ACAN PRG4
ACAN ST3GAL1
ACAN ST3GAL1
ACAN ST3GAL4
ACAN ST3GAL4
ACAN ST3GAL6
ACAN ST3GAL6
ACAN TNXB
ACAN TNXB
ACER1 DEGS2
ACER1 DEGS2
ACER1 SGPP2
ACER1 SGPP2
ACER1 UGT8
ACER1 UGT8
ACKR1 FYB
ACKR1 FYB
ACKR1 NGF
ACKR1 NGF
ACKR1 NTRK1
ACKR1 NTRK1
ACKR2 CCL3
ACKR2 CCL3
ACKR2 CCL5
ACKR2 CCL5
ACKR3 ARRB2
ACKR3 ARRB2
ACKR3 CXCL11
ACKR3 CXCL11
ACKR3 CXCL12
ACKR3 CXCL12
ACKR3 CXCR4
ACKR3 CXCR4
ACKR3 EGFR
ACKR3 EGFR
ACKR4 ACKR1
ACKR4 ACKR1
ACKR4 CCL19
ACKR4 CCL19
ACKR4 CCL8
ACKR4 CCL8
ACLY ADSL
ACLY ADSL
ACLY ELOVL6
ACLY ELOVL6
ACLY GLUD2
ACLY GLUD2
ACLY HMGCS1
ACLY HMGCS1
ACLY MDH1
ACLY MDH1
ACLY ME1
ACLY ME1
ACLY PKM
ACLY PKM
ACLY SCD
ACLY SCD
ACO2 ACLY
ACO2 ACLY
ACO2 AGXT
ACO2 AGXT
ACO2 ALDOA
ACO2 ALDOA
ACO2 CKB
ACO2 CKB
ACO2 CYCS
ACO2 CYCS
ACO2 DERA
ACO2 DERA
ACO2 GPI
ACO2 GPI
ACO2 GPT2
ACO2 GPT2
ACO2 HIBADH
ACO2 HIBADH
ACO2 HSPD1
ACO2 HSPD1
ACO2 LAP3
ACO2 LAP3
ACO2 MDH1
ACO2 MDH1
ACO2 MYH7B
ACO2 MYH7B
ACO2 NME2
ACO2 NME2
ACO2 OGDHL
ACO2 OGDHL
ACO2 PEPD
ACO2 PEPD
ACO2 PKM
ACO2 PKM
ACO2 SLC25A4
ACO2 SLC25A4
ACO2 TKT
ACO2 TKT
ACO2 TOMM6
ACO2 TOMM6
ACOT4 FBP1
ACOT4 FBP1
ACOT4 HAO2
ACOT4 HAO2
ACOT4 NOS2
ACOT4 NOS2
ACOT4 SCD
ACOT4 SCD
ACOT4 THEM4
ACOT4 THEM4
ACOX2 ACSL3
ACOX2 ACSL3
ACOX2 ACSL6
ACOX2 ACSL6
ACOX2 AMACR
ACOX2 AMACR
ACOX2 EPHX2
ACOX2 EPHX2
ACOX2 NOS2
ACOX2 NOS2
ACP2 ACP5
ACP2 ACP5
ACP2 ENPP3
ACP2 ENPP3
ACSBG1 ABCD2
ACSBG1 ABCD2
ACSBG1 ACSL6
ACSBG1 ACSL6
ACSBG1 LPL
ACSBG1 LPL
ACSL3 ACSL1
ACSL3 ACSL1
ACSL3 ACSL6
ACSL3 ACSL6
ACSL3 ELOVL6
ACSL3 ELOVL6
ACSL3 SCD
ACSL3 SCD
ACSL6 ACSBG2
ACSL6 ACSBG2
ACSL6 ACSL1
ACSL6 ACSL1
ACSS3 PPFIA2
ACSS3 PPFIA2
ACTA1 ACTG2
ACTA1 ACTG2
ACTA1 ACTN3
ACTA1 ACTN3
ACTA1 AGRN
ACTA1 AGRN
ACTA1 LAMA2
ACTA1 LAMA2
ACTA1 LAMB3
ACTA1 LAMB3
ACTA1 MYH11
ACTA1 MYH11
ACTA1 MYO6
ACTA1 MYO6
ACTA1 TNNC2
ACTA1 TNNC2
ACTA1 TNNI2
ACTA1 TNNI2
ACTA1 TPM2
ACTA1 TPM2
ACTA1 TPM3
ACTA1 TPM3
ACTA1 TTN
ACTA1 TTN
ACTC1 ACTA1
ACTC1 ACTA1
ACTC1 ACTG2
ACTC1 ACTG2
ACTC1 MYH11
ACTC1 MYH11
ACTC1 MYL3
ACTC1 MYL3
ACTC1 MYLPF
ACTC1 MYLPF
ACTC1 TPM1
ACTC1 TPM1
ACTC1 TPM2
ACTC1 TPM2
ACTG2 TAGLN
ACTG2 TAGLN
ACTN3 MYH3
ACTN3 MYH3
ACTN3 TTN
ACTN3 TTN
ACTR3C ARPC1B
ACTR3C ARPC1B
ACTR3C HCLS1
ACTR3C HCLS1
ACTR3C WAS
ACTR3C WAS
ACVR2A ACVR1B
ACVR2A ACVR1B
ACVR2A ACVR2B
ACVR2A ACVR2B
ACVR2A ACVRL1
ACVR2A ACVRL1
ACVR2A BMP4
ACVR2A BMP4
ACVR2A BMP5
ACVR2A BMP5
ACVR2A BMP8B
ACVR2A BMP8B
ACVR2A FKBP1A
ACVR2A FKBP1A
ACVR2A FST
ACVR2A FST
ACVR2A GDF10
ACVR2A GDF10
ACVR2A GDF11
ACVR2A GDF11
ACVR2A GDF5
ACVR2A GDF5
ACVR2A GDF6
ACVR2A GDF6
ACVR2A GDF7
ACVR2A GDF7
ACVR2A INHA
ACVR2A INHA
ACVR2A INHBB
ACVR2A INHBB
ACVR2A LEFTY1
ACVR2A LEFTY1
ACVR2A LEFTY2
ACVR2A LEFTY2
ACVR2A MSTN
ACVR2A MSTN
ACVR2A NODAL
ACVR2A NODAL
ACVR2A TGFBR1
ACVR2A TGFBR1
ACVR2B ACVR1B
ACVR2B ACVR1B
ACVR2B BMP5
ACVR2B BMP5
ACVR2B BMP8B
ACVR2B BMP8B
ACVR2B FKBP1A
ACVR2B FKBP1A
ACVR2B TGFBR1
ACVR2B TGFBR1
ACVRL1 FKBP1A
ACVRL1 FKBP1A
ADAD2 ADAT3
ADAD2 ADAT3
ADAM10 BAK1
ADAM10 BAK1
ADAM10 BAX
ADAM10 BAX
ADAM10 BCL2
ADAM10 BCL2
ADAM10 C6
ADAM10 C6
ADAM10 C7
ADAM10 C7
ADAM10 C9
ADAM10 C9
ADAM10 CDH2
ADAM10 CDH2
ADAM10 CTNNB1
ADAM10 CTNNB1
ADAM10 DLL1
ADAM10 DLL1
ADAM10 EFNA5
ADAM10 EFNA5
ADAM10 EPHA3
ADAM10 EPHA3
ADAM10 IGSF8
ADAM10 IGSF8
ADAM10 NCSTN
ADAM10 NCSTN
ADAM10 PLEKHA7
ADAM10 PLEKHA7
ADAM10 PSEN2
ADAM10 PSEN2
ADAM10 TSPAN14
ADAM10 TSPAN14
ADAM10 TSPAN15
ADAM10 TSPAN15
ADAM10 UBB
ADAM10 UBB
ADAM12 GRB2
ADAM12 GRB2
ADAM12 PIK3R1
ADAM12 PIK3R1
ADAM12 SDC4
ADAM12 SDC4
ADAM12 SRC
ADAM12 SRC
ADAM19 SH3PXD2A
ADAM19 SH3PXD2A
ADAM23 LGI3
ADAM23 LGI3
ADAM33 PHF11
ADAM33 PHF11
ADAMTS1 ACAN
ADAMTS1 ACAN
ADAMTS1 ADAMTS15
ADAMTS1 ADAMTS15
ADAMTS1 ADAMTS20
ADAMTS1 ADAMTS20
ADAMTS1 ADAMTS4
ADAMTS1 ADAMTS4
ADAMTS1 ADAMTS5
ADAMTS1 ADAMTS5
ADAMTS1 ADAMTS6
ADAMTS1 ADAMTS6
ADAMTS1 ADAMTSL1
ADAMTS1 ADAMTSL1
ADAMTS1 ADAMTSL2
ADAMTS1 ADAMTSL2
ADAMTS1 ADAMTSL4
ADAMTS1 ADAMTSL4
ADAMTS1 FBLN1
ADAMTS1 FBLN1
ADAMTS1 MMP19
ADAMTS1 MMP19
ADAMTS1 SBSPON
ADAMTS1 SBSPON
ADAMTS1 SEMA5A
ADAMTS1 SEMA5A
ADAMTS1 SEMA5B
ADAMTS1 SEMA5B
ADAMTS1 SPON1
ADAMTS1 SPON1
ADAMTS1 THSD4
ADAMTS1 THSD4
ADAMTS1 VEGFA
ADAMTS1 VEGFA
ADAMTS10 ADAMTS1
ADAMTS10 ADAMTS1
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS4
ADAMTS10 ADAMTS4
ADAMTS10 ADAMTS5
ADAMTS10 ADAMTS5
ADAMTS10 ADAMTS6
ADAMTS10 ADAMTS6
ADAMTS10 ADAMTSL1
ADAMTS10 ADAMTSL1
ADAMTS10 ADAMTSL2
ADAMTS10 ADAMTSL2
ADAMTS10 ADAMTSL4
ADAMTS10 ADAMTSL4
ADAMTS10 FBN1
ADAMTS10 FBN1
ADAMTS10 SBSPON
ADAMTS10 SBSPON
ADAMTS10 SEMA5A
ADAMTS10 SEMA5A
ADAMTS10 SEMA5B
ADAMTS10 SEMA5B
ADAMTS10 SPON1
ADAMTS10 SPON1
ADAMTS10 THSD4
ADAMTS10 THSD4
ADAMTS10 THSD7B
ADAMTS10 THSD7B
ADAMTS15 ADAMTS4
ADAMTS15 ADAMTS4
ADAMTS15 ADAMTS6
ADAMTS15 ADAMTS6
ADAMTS15 ADAMTSL1
ADAMTS15 ADAMTSL1
ADAMTS15 ADAMTSL2
ADAMTS15 ADAMTSL2
ADAMTS15 ADAMTSL4
ADAMTS15 ADAMTSL4
ADAMTS15 SEMA5B
ADAMTS15 SEMA5B
ADAMTS15 SPON1
ADAMTS15 SPON1
ADAMTS15 THSD4
ADAMTS15 THSD4
ADAMTS16 ACAN
ADAMTS16 ACAN
ADAMTS16 ADAMTS1
ADAMTS16 ADAMTS1
ADAMTS16 ADAMTS15
ADAMTS16 ADAMTS15
ADAMTS16 ADAMTS4
ADAMTS16 ADAMTS4
ADAMTS16 ADAMTS5
ADAMTS16 ADAMTS5
ADAMTS16 ADAMTS6
ADAMTS16 ADAMTS6
ADAMTS16 ADAMTSL1
ADAMTS16 ADAMTSL1
ADAMTS16 ADAMTSL2
ADAMTS16 ADAMTSL2
ADAMTS16 SBSPON
ADAMTS16 SBSPON
ADAMTS16 SEMA5B
ADAMTS16 SEMA5B
ADAMTS16 SPON1
ADAMTS16 SPON1
ADAMTS2 ADAMTS1
ADAMTS2 ADAMTS1
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS20
ADAMTS2 ADAMTS20
ADAMTS2 ADAMTS4
ADAMTS2 ADAMTS4
ADAMTS2 ADAMTS5
ADAMTS2 ADAMTS5
ADAMTS2 ADAMTS6
ADAMTS2 ADAMTS6
ADAMTS2 ADAMTS8
ADAMTS2 ADAMTS8
ADAMTS2 ADAMTSL1
ADAMTS2 ADAMTSL1
ADAMTS2 ADAMTSL2
ADAMTS2 ADAMTSL2
ADAMTS2 ADAMTSL4
ADAMTS2 ADAMTSL4
ADAMTS2 COL27A1
ADAMTS2 COL27A1
ADAMTS2 COL5A3
ADAMTS2 COL5A3
ADAMTS2 SEMA5B
ADAMTS2 SEMA5B
ADAMTS2 SPON1
ADAMTS2 SPON1
ADAMTS2 THBS1
ADAMTS2 THBS1
ADAMTS2 THSD1
ADAMTS2 THSD1
ADAMTS2 THSD4
ADAMTS2 THSD4
ADAMTS2 THSD7B
ADAMTS2 THSD7B
ADAMTS20 SPON1
ADAMTS20 SPON1
ADAMTS4 ACAN
ADAMTS4 ACAN
ADAMTS4 ADAMTS20
ADAMTS4 ADAMTS20
ADAMTS4 ADAMTS6
ADAMTS4 ADAMTS6
ADAMTS4 ADAMTSL1
ADAMTS4 ADAMTSL1
ADAMTS4 ADAMTSL4
ADAMTS4 ADAMTSL4
ADAMTS4 SEMA5B
ADAMTS4 SEMA5B
ADAMTS4 SPON1
ADAMTS4 SPON1
ADAMTS5 ACAN
ADAMTS5 ACAN
ADAMTS5 ADAMTS15
ADAMTS5 ADAMTS15
ADAMTS5 ADAMTS20
ADAMTS5 ADAMTS20
ADAMTS5 ADAMTS4
ADAMTS5 ADAMTS4
ADAMTS5 ADAMTS6
ADAMTS5 ADAMTS6
ADAMTS5 ADAMTSL1
ADAMTS5 ADAMTSL1
ADAMTS5 ADAMTSL2
ADAMTS5 ADAMTSL2
ADAMTS5 ADAMTSL4
ADAMTS5 ADAMTSL4
ADAMTS5 BCAN
ADAMTS5 BCAN
ADAMTS5 MMP3
ADAMTS5 MMP3
ADAMTS5 SBSPON
ADAMTS5 SBSPON
ADAMTS5 SDC4
ADAMTS5 SDC4
ADAMTS5 SEMA5A
ADAMTS5 SEMA5A
ADAMTS5 SEMA5B
ADAMTS5 SEMA5B
ADAMTS5 SPON1
ADAMTS5 SPON1
ADAMTS5 THSD4
ADAMTS5 THSD4
ADAMTS6 ADAMTS20
ADAMTS6 ADAMTS20
ADAMTS6 SEMA5B
ADAMTS6 SEMA5B
ADAMTS6 SPON1
ADAMTS6 SPON1
ADAMTS8 ACAN
ADAMTS8 ACAN
ADAMTS8 ADAMTS1
ADAMTS8 ADAMTS1
ADAMTS8 ADAMTS10
ADAMTS8 ADAMTS10
ADAMTS8 ADAMTS15
ADAMTS8 ADAMTS15
ADAMTS8 ADAMTS16
ADAMTS8 ADAMTS16
ADAMTS8 ADAMTS4
ADAMTS8 ADAMTS4
ADAMTS8 ADAMTS5
ADAMTS8 ADAMTS5
ADAMTS8 ADAMTS6
ADAMTS8 ADAMTS6
ADAMTS8 ADAMTSL1
ADAMTS8 ADAMTSL1
ADAMTS8 ADAMTSL2
ADAMTS8 ADAMTSL2
ADAMTS8 ADAMTSL4
ADAMTS8 ADAMTSL4
ADAMTS8 SBSPON
ADAMTS8 SBSPON
ADAMTS8 SEMA5B
ADAMTS8 SEMA5B
ADAMTS8 SPON1
ADAMTS8 SPON1
ADAMTS8 THBS1
ADAMTS8 THBS1
ADAMTS8 THSD1
ADAMTS8 THSD1
ADAMTS8 THSD4
ADAMTS8 THSD4
ADAMTS8 THSD7B
ADAMTS8 THSD7B
ADAMTSL1 ADAMTS20
ADAMTSL1 ADAMTS20
ADAMTSL1 ADAMTS6
ADAMTSL1 ADAMTS6
ADAMTSL1 SEMA5B
ADAMTSL1 SEMA5B
ADAMTSL1 SPON1
ADAMTSL1 SPON1
ADAMTSL2 ADAMTS20
ADAMTSL2 ADAMTS20
ADAMTSL2 ADAMTS4
ADAMTSL2 ADAMTS4
ADAMTSL2 ADAMTS6
ADAMTSL2 ADAMTS6
ADAMTSL2 ADAMTSL1
ADAMTSL2 ADAMTSL1
ADAMTSL2 ADAMTSL4
ADAMTSL2 ADAMTSL4
ADAMTSL2 LTBP1
ADAMTSL2 LTBP1
ADAMTSL2 SEMA5A
ADAMTSL2 SEMA5A
ADAMTSL2 SEMA5B
ADAMTSL2 SEMA5B
ADAMTSL2 SPON1
ADAMTSL2 SPON1
ADAMTSL2 THSD4
ADAMTSL2 THSD4
ADAMTSL4 ADAMTS20
ADAMTSL4 ADAMTS20
ADAMTSL4 ADAMTS6
ADAMTSL4 ADAMTS6
ADAMTSL4 ADAMTSL1
ADAMTSL4 ADAMTSL1
ADAMTSL4 SEMA5B
ADAMTSL4 SEMA5B
ADAMTSL4 SPON1
ADAMTSL4 SPON1
ADAR HLA-A
ADAR HLA-A
ADAR HLA-B
ADAR HLA-B
ADAR HLA-C
ADAR HLA-C
ADAR HLA-G
ADAR HLA-G
ADAR IFI27
ADAR IFI27
ADAR IFI35
ADAR IFI35
ADAR IFIT1
ADAR IFIT1
ADAR IFIT2
ADAR IFIT2
ADAR IFIT3
ADAR IFIT3
ADAR ISG15
ADAR ISG15
ADAR MCOLN2
ADAR MCOLN2
ADAR MX1
ADAR MX1
ADAR OAS1
ADAR OAS1
ADAR PSMB8
ADAR PSMB8
ADAR RSAD2
ADAR RSAD2
ADAT3 METTL13
ADAT3 METTL13
ADAT3 TRMT112
ADAT3 TRMT112
ADCY1 ADCY2
ADCY1 ADCY2
ADCY1 ADORA2B
ADCY1 ADORA2B
ADCY1 ENPP3
ADCY1 ENPP3
ADCY1 GNAI2
ADCY1 GNAI2
ADCY1 PDE10A
ADCY1 PDE10A
ADCY1 PRKAR1A
ADCY1 PRKAR1A
ADCY1 PRKCD
ADCY1 PRKCD
ADCY1 PRKCE
ADCY1 PRKCE
ADCY1 RAPGEF3
ADCY1 RAPGEF3
ADCY10 GNAS
ADCY10 GNAS
ADCY10 PDE10A
ADCY10 PDE10A
ADCY10 PDE6C
ADCY10 PDE6C
ADCY10 PRKACB
ADCY10 PRKACB
ADCY2 CAMK2B
ADCY2 CAMK2B
ADCY2 PDE6C
ADCY2 PDE6C
ADCY2 PRKACB
ADCY2 PRKACB
ADCY2 PRKCD
ADCY2 PRKCD
ADCY4 ADCY5
ADCY4 ADCY5
ADCY4 ADCY7
ADCY4 ADCY7
ADCY4 EDN1
ADCY4 EDN1
ADCY4 EDNRA
ADCY4 EDNRA
ADCY4 GIMAP7
ADCY4 GIMAP7
ADCY4 GNAI2
ADCY4 GNAI2
ADCY4 GNG10
ADCY4 GNG10
ADCY4 PDE10A
ADCY4 PDE10A
ADCY4 PDE2A
ADCY4 PDE2A
ADCY4 PDE3A
ADCY4 PDE3A
ADCY4 PDE5A
ADCY4 PDE5A
ADCY4 PDE6B
ADCY4 PDE6B
ADCY4 PDE6C
ADCY4 PDE6C
ADCY4 RAPGEF3
ADCY4 RAPGEF3
ADCY5 GIPR
ADCY5 GIPR
ADCY5 PDE10A
ADCY5 PDE10A
ADCY5 PDE6B
ADCY5 PDE6B
ADCY7 ADCY5
ADCY7 ADCY5
ADCY7 PDE10A
ADCY7 PDE10A
ADCY7 PDE6B
ADCY7 PDE6B
ADCY7 PRKCD
ADCY7 PRKCD
ADCY7 RAPGEF3
ADCY7 RAPGEF3
ADCY8 ADORA2B
ADCY8 ADORA2B
ADCY8 CAMK2B
ADCY8 CAMK2B
ADCY8 CNR1
ADCY8 CNR1
ADCY8 EDNRA
ADCY8 EDNRA
ADCY8 ENTPD2
ADCY8 ENTPD2
ADCY8 GNAS
ADCY8 GNAS
ADCY8 PDE2A
ADCY8 PDE2A
ADCY8 PDE6D
ADCY8 PDE6D
ADCY8 PRKCE
ADCY8 PRKCE
ADD2 ANKRD29
ADD2 ANKRD29
ADD2 MTPN
ADD2 MTPN
ADH1B ADH1C
ADH1B ADH1C
ADH1B AOX1
ADH1B AOX1
ADH1B CYP2E1
ADH1B CYP2E1
ADH1B CYP4X1
ADH1B CYP4X1
ADH1B LRAT
ADH1B LRAT
ADH1B SULT1A1
ADH1B SULT1A1
ADH1C CYP2E1
ADH1C CYP2E1
ADH6 ADHFE1
ADH6 ADHFE1
ADH6 CYP2E1
ADH6 CYP2E1
ADHFE1 FAH
ADHFE1 FAH
ADM2 ADM
ADM2 ADM
ADM2 POMC
ADM2 POMC
ADORA2A CNR1
ADORA2A CNR1
ADORA2A VIP
ADORA2A VIP
ADORA2B ADCY7
ADORA2B ADCY7
ADORA2B CECR1
ADORA2B CECR1
ADORA2B GNAS
ADORA2B GNAS
ADORA3 ARRB2
ADORA3 ARRB2
ADORA3 CECR1
ADORA3 CECR1
ADRA1A CXCR4
ADRA1A CXCR4
ADRA1A GNA13
ADRA1A GNA13
ADRA1A NOS1
ADRA1A NOS1
ADRA1D ADRA1A
ADRA1D ADRA1A
ADRA1D TBXA2R
ADRA1D TBXA2R
ADRB2 ADRBK2
ADRB2 ADRBK2
ADRB2 ARRB1
ADRB2 ARRB1
ADRB2 ARRB2
ADRB2 ARRB2
ADRB2 BSG
ADRB2 BSG
ADRB2 CCL4
ADRB2 CCL4
ADRB2 CCR3
ADRB2 CCR3
ADRB2 CXCL12
ADRB2 CXCL12
ADRB2 CXCR4
ADRB2 CXCR4
ADRB2 EDN1
ADRB2 EDN1
ADRB2 FPR1
ADRB2 FPR1
ADRB2 GNAI1
ADRB2 GNAI1
ADRB2 GRB2
ADRB2 GRB2
ADRB2 GRK6
ADRB2 GRK6
ADRB2 P2RY2
ADRB2 P2RY2
ADRB2 RAPGEF3
ADRB2 RAPGEF3
ADRB2 SRC
ADRB2 SRC
ADRBK2 ARRB1
ADRBK2 ARRB1
ADRBK2 ARRB2
ADRBK2 ARRB2
ADRBK2 CCR4
ADRBK2 CCR4
ADRBK2 CXCR4
ADRBK2 CXCR4
ADRBK2 GIT1
ADRBK2 GIT1
ADRBK2 MYO18B
ADRBK2 MYO18B
ADRBK2 TBXA2R
ADRBK2 TBXA2R
ADTRP TFPI
ADTRP TFPI
AFAP1L2 LCK
AFAP1L2 LCK
AFAP1L2 PIK3R1
AFAP1L2 PIK3R1
AFAP1L2 SH3PXD2A
AFAP1L2 SH3PXD2A
AFAP1L2 SRC
AFAP1L2 SRC
AFF1 PBX1
AFF1 PBX1
AGER CYBB
AGER CYBB
AGER ITGB2
AGER ITGB2
AGER JAK2
AGER JAK2
AGER LTB4R
AGER LTB4R
AGMAT AOC1
AGMAT AOC1
AGMAT SRM
AGMAT SRM
AGMO ALDH3A2
AGMO ALDH3A2
AGMO DGKB
AGMO DGKB
AGMO LSS
AGMO LSS
AGO4 GREB1
AGO4 GREB1
AGO4 HIST1H2BN
AGO4 HIST1H2BN
AGO4 KPNA2
AGO4 KPNA2
AGO4 NLK
AGO4 NLK
AGO4 RDM1
AGO4 RDM1
AGPAT1 AGPAT6
AGPAT1 AGPAT6
AGPAT1 CDS2
AGPAT1 CDS2
AGPAT1 PPAPDC1A
AGPAT1 PPAPDC1A
AGPAT4 DGKB
AGPAT4 DGKB
AGPAT4 DGKH
AGPAT4 DGKH
AGPAT4 LPPR3
AGPAT4 LPPR3
AGPAT4 PPAP2B
AGPAT4 PPAP2B
AGPAT5 AGPAT1
AGPAT5 AGPAT1
AGPAT5 AGPAT4
AGPAT5 AGPAT4
AGPAT5 AGPAT6
AGPAT5 AGPAT6
AGPAT5 CDS2
AGPAT5 CDS2
AGPAT5 DGKB
AGPAT5 DGKB
AGPAT5 DGKH
AGPAT5 DGKH
AGPAT5 DGKI
AGPAT5 DGKI
AGPAT5 MBOAT1
AGPAT5 MBOAT1
AGPAT5 PPAP2B
AGPAT5 PPAP2B
AGPAT6 ABHD5
AGPAT6 ABHD5
AGPS CCDC173
AGPS CCDC173
AGPS FAR2
AGPS FAR2
AGRN B3GAT1
AGRN B3GAT1
AGRN CSPG5
AGRN CSPG5
AGRN DAG1
AGRN DAG1
AGRN LAMA1
AGRN LAMA1
AGRN LAMA2
AGRN LAMA2
AGRN LAMB3
AGRN LAMB3
AGRN SDC1
AGRN SDC1
AGTR1 APLNR
AGTR1 APLNR
AGXT ACOX2
AGXT ACOX2
AGXT GPT
AGXT GPT
AGXT HAO2
AGXT HAO2
AGXT SARDH
AGXT SARDH
AGXT SDSL
AGXT SDSL
AGXT TKT
AGXT TKT
AHCY AHCYL2
AHCY AHCYL2
AHCY CTH
AHCY CTH
AHCY LDHB
AHCY LDHB
AHCY SDSL
AHCY SDSL
AHCY UPP1
AHCY UPP1
AHCYL2 CTH
AHCYL2 CTH
AHCYL2 SDSL
AHCYL2 SDSL
AHCYL2 SLC4A4
AHCYL2 SLC4A4
AHNAK DYSF
AHNAK DYSF
AHNAK2 AHNAK
AHNAK2 AHNAK
AHRR CYP1A1
AHRR CYP1A1
AIF1 CYBB
AIF1 CYBB
AIF1 ITGAM
AIF1 ITGAM
AIF1 LCP1
AIF1 LCP1
AIF1 MRC1
AIF1 MRC1
AIF1 PTPRC
AIF1 PTPRC
AIFM1 BAX
AIFM1 BAX
AIFM1 BCL2
AIFM1 BCL2
AIFM1 CYCS
AIFM1 CYCS
AIFM1 H2AFX
AIFM1 H2AFX
AIM2 CARD16
AIM2 CARD16
AIM2 CASP5
AIM2 CASP5
AIM2 GSDMD
AIM2 GSDMD
AIM2 MB21D1
AIM2 MB21D1
AIM2 NLRC4
AIM2 NLRC4
AIM2 NLRP1
AIM2 NLRP1
AIM2 NLRP7
AIM2 NLRP7
AIP HSP90AB1
AIP HSP90AB1
AJUBA CTNNB1
AJUBA CTNNB1
AJUBA JUP
AJUBA JUP
AJUBA WTIP
AJUBA WTIP
AJUBA WWC1
AJUBA WWC1
AK2 ADSL
AK2 ADSL
AK2 ENTPD2
AK2 ENTPD2
AK2 NME2
AK2 NME2
AK2 NT5M
AK2 NT5M
AK2 RRM2
AK2 RRM2
AK4 ADSL
AK4 ADSL
AK5 RRM2
AK5 RRM2
AK7 ADSL
AK7 ADSL
AK7 AK8
AK7 AK8
AK7 AMPD3
AK7 AMPD3
AK7 ENTPD2
AK7 ENTPD2
AK7 NME1
AK7 NME1
AK7 PKLR
AK7 PKLR
AK7 PKM
AK7 PKM
AK7 RRM2
AK7 RRM2
AK8 ENTPD2
AK8 ENTPD2
AK8 FAM69B
AK8 FAM69B
AKAP6 ADCY5
AKAP6 ADCY5
